book_id,user_id,rating
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,28636,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,28679,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,28828,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,28866,2
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,29273,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,29992,3
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,29992,3
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,30097,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,30445,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,32070,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,32532,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,33665,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,34069,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,34555,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,34641,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,34826,3
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,34841,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,36116,3
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,37103,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,37591,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,38126,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,38249,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,38722,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,39158,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,39693,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,41354,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,41596,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,41712,2
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,41976,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,42363,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,43773,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,45494,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,45768,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,46071,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,47065,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,47681,3
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,47716,3
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,48147,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,48613,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,49082,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,50089,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,50159,3
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,50312,3
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,51021,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,51115,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,51296,4
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,51484,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,51542,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,51823,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,52383,1
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,52881,5
82cec7f3-b65f-48d4-a79a-08dcf583c9b6,53279,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,9,2
f54ebda2-804b-4e05-a79b-08dcf583c9b6,24,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,413,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,690,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,750,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,790,2
f54ebda2-804b-4e05-a79b-08dcf583c9b6,822,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,828,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,912,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,1037,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,1044,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,1104,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,1126,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,1225,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,1260,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,1377,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,1544,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,1560,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,1872,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,2069,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,2398,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,2602,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,2603,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3015,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3125,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3451,2
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3465,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3502,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3530,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3566,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3578,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3624,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3640,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3646,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,3747,2
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4007,2
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4037,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4104,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4147,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4291,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4347,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4450,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4490,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4623,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4652,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4693,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4702,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,4921,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,5223,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,5349,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,5792,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,5840,2
f54ebda2-804b-4e05-a79b-08dcf583c9b6,6263,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,6619,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,6702,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,6890,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,7027,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,7637,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,8068,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,8144,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,8835,2
f54ebda2-804b-4e05-a79b-08dcf583c9b6,9496,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,9650,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,9948,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,10132,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,11489,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,12185,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,13233,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,13292,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,13464,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,14128,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,14223,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,14639,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,14773,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,15238,2
f54ebda2-804b-4e05-a79b-08dcf583c9b6,15444,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,15490,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,18567,2
f54ebda2-804b-4e05-a79b-08dcf583c9b6,19308,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,19792,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,20237,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,20553,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,20808,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,24670,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,25061,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,29003,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,33776,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,35059,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,36728,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,37725,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,42554,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,42698,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,46667,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,46750,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,47763,3
f54ebda2-804b-4e05-a79b-08dcf583c9b6,47777,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,48506,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,48639,5
f54ebda2-804b-4e05-a79b-08dcf583c9b6,50480,4
f54ebda2-804b-4e05-a79b-08dcf583c9b6,51951,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,123,2
4adab5fa-c29d-496e-a79c-08dcf583c9b6,422,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,629,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,669,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,682,2
4adab5fa-c29d-496e-a79c-08dcf583c9b6,758,2
4adab5fa-c29d-496e-a79c-08dcf583c9b6,1078,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,1588,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,2462,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,3486,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,3723,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,4300,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,4416,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,5294,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,5875,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,6275,2
4adab5fa-c29d-496e-a79c-08dcf583c9b6,6409,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,6609,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,6615,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,7019,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,7677,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,8242,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,8316,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,8353,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,8378,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,8656,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,9082,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,9120,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,10638,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,10923,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,11657,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,11661,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,12482,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,12986,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,13081,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,13812,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,14025,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,14025,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,14362,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,14527,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,15030,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,15925,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,16153,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,16895,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,16944,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,17957,2
4adab5fa-c29d-496e-a79c-08dcf583c9b6,18816,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,18943,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,19186,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,19253,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,20681,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,20786,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,20934,2
4adab5fa-c29d-496e-a79c-08dcf583c9b6,21281,1
4adab5fa-c29d-496e-a79c-08dcf583c9b6,21437,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,21731,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,22206,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,22365,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,22740,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,25048,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,25353,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,26383,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,26595,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,26900,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,27073,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,28218,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,30894,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,31792,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,33057,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,33159,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,34185,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,34273,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,34579,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,35131,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,35231,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,36005,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,36028,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,36239,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,37555,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,37821,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,40805,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,41459,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,42621,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,43101,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,43914,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,44065,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,45333,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,45868,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,45887,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,46524,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,47085,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,47484,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,48676,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,49258,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,49442,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,49696,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,51325,5
4adab5fa-c29d-496e-a79c-08dcf583c9b6,52053,3
4adab5fa-c29d-496e-a79c-08dcf583c9b6,52111,4
4adab5fa-c29d-496e-a79c-08dcf583c9b6,52701,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,113,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,691,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,3074,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,3314,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,4641,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,4840,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,5068,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,5315,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,5568,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,5872,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,6007,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,6042,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,7425,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,7761,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,8609,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,8819,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,9008,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,9479,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,9528,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,10534,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,12223,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,13265,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,13271,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,13786,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,14861,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,15165,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,16702,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,16827,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,17547,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,18169,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,18216,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,19994,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,20084,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,20413,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,22320,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,22440,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,23424,2
fb88551f-5303-4e32-a79d-08dcf583c9b6,23539,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,23767,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,23770,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,23936,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,24980,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,25633,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,25729,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,26388,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,27090,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,27127,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,27911,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,29304,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,30092,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,31010,2
fb88551f-5303-4e32-a79d-08dcf583c9b6,31396,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,31620,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,32764,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,32951,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,33427,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,33625,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,33679,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,34205,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,34266,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,34383,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,34774,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,35111,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,35149,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,35318,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,35404,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,36282,2
fb88551f-5303-4e32-a79d-08dcf583c9b6,36562,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,37025,2
fb88551f-5303-4e32-a79d-08dcf583c9b6,38602,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,38756,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,38900,2
fb88551f-5303-4e32-a79d-08dcf583c9b6,39868,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,40003,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,40132,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,40463,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,40506,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,40734,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,41249,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,41678,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,41949,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,43202,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,43702,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,44319,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,45269,2
fb88551f-5303-4e32-a79d-08dcf583c9b6,45437,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,46079,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,46378,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,46733,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,47607,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,47844,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,47847,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,48141,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,48196,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,48555,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,49519,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,49934,3
fb88551f-5303-4e32-a79d-08dcf583c9b6,50002,5
fb88551f-5303-4e32-a79d-08dcf583c9b6,52402,4
fb88551f-5303-4e32-a79d-08dcf583c9b6,52581,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,93,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,320,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,381,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,550,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,624,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,767,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,992,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,1120,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,1891,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,2273,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,2447,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,2754,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,3022,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,3091,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,3665,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,3721,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,3748,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,3979,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,4131,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,4358,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,4596,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,6936,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,7040,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,7135,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,8198,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,8279,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,9876,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,9926,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,10223,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,10646,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,11367,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,11832,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,11977,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,12012,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,12148,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,14711,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,14757,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,15146,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,15317,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,16629,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,16849,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,17029,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,17160,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,20018,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,20704,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,20705,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,20784,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,24121,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,24572,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,24683,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,24907,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,25402,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,25466,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,25988,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,26604,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,26686,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,27120,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,28773,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,28882,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,29153,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,30687,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,32764,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,32918,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,33019,3
12c34a52-3984-41ba-a79f-08dcf583c9b6,33764,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,33772,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,33889,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,35052,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,35149,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,35344,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,35983,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,36145,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,36946,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,36979,5
12c34a52-3984-41ba-a79f-08dcf583c9b6,37992,4
12c34a52-3984-41ba-a79f-08dcf583c9b6,38348,2
